fecha,id_tienda,id_producto,unidades_vendidas,nombre,categoria,costo_unitario,precio_venta,costo_almacenamiento_semanal,ciudad,tamaño_m2,stock_actual,day_of_week,week,month,quarter,day,is_weekend,lag_1,lag_7,lag_14,rolling_mean_7,rolling_std_7
2024-04-05,STORE_04,PROD_003,12.110552018280117,Cappuccino,Bebidas,1500,4500,15,Cali,40,15,4,14,4,2,5,0,9.226304220157006,14.0,10.0,9.283122133517518,4.283369552610589
2024-04-05,STORE_04,PROD_002,13.205367789722267,Café con Leche,Bebidas,1200,3500,15,Cali,40,9,4,14,4,2,5,0,10.49617703565695,14.0,8.0,12.321975752095785,5.034999616723322
2024-04-05,STORE_04,PROD_001,10.94383046107317,Tinto,Bebidas,800,2500,10,Cali,40,29,4,14,4,2,5,0,7.729194398671125,11.0,5.0,11.19257257714685,2.6790486345070823
2024-04-05,STORE_03,PROD_008,21.435531850604413,Jugo de Naranja,Bebidas,2000,5000,50,Bogotá,42,4,4,14,4,2,5,0,15.73986781225134,22.0,19.0,19.071985568646195,8.26963594653074
2024-04-05,STORE_03,PROD_007,22.027522974961013,Pastel de Pollo,Alimentos,1500,3500,30,Bogotá,42,4,4,14,4,2,5,0,18.842000448537586,13.0,13.0,25.489137535457388,10.393942529118439
2024-04-05,STORE_03,PROD_006,20.582207899636526,Croissant,Alimentos,1200,3500,25,Bogotá,42,18,4,14,4,2,5,0,16.198161281278367,11.0,16.0,20.74824866667787,6.608212201802226
2024-04-05,STORE_03,PROD_005,22.775192245566238,Buñuelo,Alimentos,800,2500,20,Bogotá,42,8,4,14,4,2,5,0,18.481214875115885,14.0,23.0,20.654290200103578,5.904216730713269
2024-04-05,STORE_04,PROD_004,9.225017606589555,Pan de Bono,Alimentos,1000,2800,20,Cali,40,6,4,14,4,2,5,0,7.019091487640266,3.0,14.0,7.492014939783396,4.45092208911277
2024-04-05,STORE_10,PROD_005,15.3114790272295,Buñuelo,Alimentos,800,2500,20,Bogotá,32,24,4,14,4,2,5,0,12.226560312585812,6.0,18.0,12.673791988026736,4.024660525912139
2024-04-05,STORE_10,PROD_006,16.934618026188456,Croissant,Alimentos,1200,3500,25,Bogotá,32,9,4,14,4,2,5,0,12.483674746383988,7.0,12.0,15.59031789541524,5.242630860201029
2024-04-05,STORE_10,PROD_007,17.40834985262486,Pastel de Pollo,Alimentos,1500,3500,30,Bogotá,32,29,4,14,4,2,5,0,12.431466414532126,3.0,11.0,16.73994023239036,8.690331560005541
2024-04-05,STORE_17,PROD_008,9.251832701503746,Jugo de Naranja,Bebidas,2000,5000,50,Medellín,19,22,4,14,4,2,5,0,6.840323109512812,3.0,11.0,7.031606094148581,2.3120168661198464
2024-04-05,STORE_17,PROD_007,11.721333965694823,Pastel de Pollo,Alimentos,1500,3500,30,Medellín,19,31,4,14,4,2,5,0,7.86149119655343,8.0,10.0,9.933781389658735,3.061193601418965
2024-04-05,STORE_17,PROD_006,6.527972394317975,Croissant,Alimentos,1200,3500,25,Medellín,19,15,4,14,4,2,5,0,4.861885951419326,3.0,1.0,5.157061298528483,2.0364560449665197
2024-04-05,STORE_17,PROD_005,10.81848081946678,Buñuelo,Alimentos,800,2500,20,Medellín,19,29,4,14,4,2,5,0,7.471242288431278,1.0,7.0,8.99635352127888,5.522789727983345
2024-04-05,STORE_17,PROD_004,2.8611207187795125,Pan de Bono,Alimentos,1000,2800,20,Medellín,19,25,4,14,4,2,5,0,3.149680737038396,4.0,3.0,2.574248286320223,1.008990346856043
2024-04-05,STORE_17,PROD_003,7.001389852658707,Cappuccino,Bebidas,1500,4500,15,Medellín,19,9,4,14,4,2,5,0,5.775964678035044,1.0,4.0,6.096547128101621,3.188294523353471
2024-04-05,STORE_17,PROD_002,10.295757701536594,Café con Leche,Bebidas,1200,3500,15,Medellín,19,37,4,14,4,2,5,0,6.526916182095467,3.0,10.0,8.443724096048658,4.099745362442636
2024-04-05,STORE_18,PROD_001,12.522071819153497,Tinto,Bebidas,800,2500,10,Bogotá,38,8,4,14,4,2,5,0,8.659196676103305,18.0,5.0,11.95136178196604,4.6517144735997835
2024-04-05,STORE_17,PROD_001,5.838751703815009,Tinto,Bebidas,800,2500,10,Medellín,19,0,4,14,4,2,5,0,4.782850013780645,2.0,3.0,5.48947316861912,2.9590644463680738
2024-04-05,STORE_16,PROD_007,25.397785417026537,Pastel de Pollo,Alimentos,1500,3500,30,Bogotá,49,7,4,14,4,2,5,0,21.570980760588288,13.0,22.0,26.275464994850662,9.40377114325619
2024-04-05,STORE_16,PROD_006,28.333468423866762,Croissant,Alimentos,1200,3500,25,Bogotá,49,3,4,14,4,2,5,0,23.08791449484244,24.0,23.0,27.417674100046074,9.115783223821742
2024-04-05,STORE_16,PROD_005,34.60771611298787,Buñuelo,Alimentos,800,2500,20,Bogotá,49,25,4,14,4,2,5,0,29.553761604691893,32.0,28.0,36.95457680111361,9.630810841188753
2024-04-05,STORE_16,PROD_004,7.658962153844718,Pan de Bono,Alimentos,1000,2800,20,Bogotá,49,23,4,14,4,2,5,0,5.18282507564489,3.0,4.0,4.669828759232479,1.3651133167795821
2024-04-05,STORE_16,PROD_003,16.741677609610278,Cappuccino,Bebidas,1500,4500,15,Bogotá,49,47,4,14,4,2,5,0,11.747356892494246,11.0,10.0,14.97000693300472,6.314330092676411
2024-04-05,STORE_16,PROD_002,20.55584472872636,Café con Leche,Bebidas,1200,3500,15,Bogotá,49,37,4,14,4,2,5,0,17.02446890244086,12.0,22.0,18.888647725857094,4.897484489390934
2024-04-05,STORE_16,PROD_001,13.278646871306604,Tinto,Bebidas,800,2500,10,Bogotá,49,12,4,14,4,2,5,0,9.007052938967734,8.0,9.0,13.495777724856891,6.4781940656002135
2024-04-05,STORE_16,PROD_008,22.48740931698228,Jugo de Naranja,Bebidas,2000,5000,50,Bogotá,49,16,4,14,4,2,5,0,20.71915525685467,13.0,20.0,21.551357243631035,6.290787693874738
2024-04-05,STORE_15,PROD_008,16.159988066162857,Jugo de Naranja,Bebidas,2000,5000,50,Bogotá,33,38,4,14,4,2,5,0,12.928690092156582,5.0,4.0,15.474248733587189,5.863785941972536
2024-04-05,STORE_18,PROD_002,18.603370936062355,Café con Leche,Bebidas,1200,3500,15,Bogotá,38,33,4,14,4,2,5,0,14.124567301222605,11.0,20.0,16.990321672840917,4.474463296200916
2024-04-05,STORE_18,PROD_004,13.730838779190544,Pan de Bono,Alimentos,1000,2800,20,Bogotá,38,3,4,14,4,2,5,0,10.39540653329213,15.0,5.0,13.581337890554723,3.1492344533059544
2024-04-05,STORE_20,PROD_004,7.728261213675937,Pan de Bono,Alimentos,1000,2800,20,Medellín,33,42,4,14,4,2,5,0,5.484508161676757,1.0,5.0,5.060593605560697,3.1704588472001665
2024-04-05,STORE_20,PROD_003,16.848647348391328,Cappuccino,Bebidas,1500,4500,15,Medellín,33,8,4,14,4,2,5,0,13.143986211678198,14.0,13.0,15.719488437642822,3.9845895059224983
2024-04-05,STORE_20,PROD_002,10.380722085589122,Café con Leche,Bebidas,1200,3500,15,Medellín,33,3,4,14,4,2,5,0,6.433239568433748,9.0,8.0,6.629658106115739,1.9648877323079244
2024-04-05,STORE_20,PROD_001,7.9445704820398015,Tinto,Bebidas,800,2500,10,Medellín,33,19,4,14,4,2,5,0,5.32558996407431,4.0,6.0,5.970434659771227,1.2676373927648334
2024-04-05,STORE_19,PROD_008,15.031084207572057,Jugo de Naranja,Bebidas,2000,5000,50,Bogotá,37,18,4,14,4,2,5,0,9.499307124743773,10.0,15.0,11.520739963396666,2.9932483510630385
2024-04-05,STORE_19,PROD_007,19.958438489384207,Pastel de Pollo,Alimentos,1500,3500,30,Bogotá,37,0,4,14,4,2,5,0,13.39553112882693,18.0,12.0,17.88396731809296,9.332273545185098
2024-04-05,STORE_19,PROD_006,18.20194041411367,Croissant,Alimentos,1200,3500,25,Bogotá,37,12,4,14,4,2,5,0,13.163632562725475,10.0,10.0,18.860694343687214,7.140904969771932
2024-04-05,STORE_18,PROD_003,11.3528354027067,Cappuccino,Bebidas,1500,4500,15,Bogotá,38,20,4,14,4,2,5,0,8.780522561311866,9.0,7.0,9.81000816423783,1.892768083759794
2024-04-05,STORE_19,PROD_005,28.203404241792764,Buñuelo,Alimentos,800,2500,20,Bogotá,37,17,4,14,4,2,5,0,23.78775539406192,28.0,29.0,27.51164023651531,5.926570214593906
2024-04-05,STORE_19,PROD_003,13.300379465507172,Cappuccino,Bebidas,1500,4500,15,Bogotá,37,8,4,14,4,2,5,0,9.377880836252949,12.0,6.0,12.750698741018669,3.643054794081882
2024-04-05,STORE_19,PROD_002,12.860240251335357,Café con Leche,Bebidas,1200,3500,15,Bogotá,37,16,4,14,4,2,5,0,9.944800197298134,10.0,8.0,13.034849316734539,4.655819328098273
2024-04-05,STORE_19,PROD_001,8.117411030688562,Tinto,Bebidas,800,2500,10,Bogotá,37,9,4,14,4,2,5,0,6.3223599586469925,5.0,8.0,5.339677730655777,1.1585494768940798
2024-04-05,STORE_18,PROD_008,18.114869632848873,Jugo de Naranja,Bebidas,2000,5000,50,Bogotá,38,36,4,14,4,2,5,0,12.175680358931642,11.0,12.0,15.39425598000451,4.276769492145401
2024-04-05,STORE_18,PROD_007,19.854940039239867,Pastel de Pollo,Alimentos,1500,3500,30,Bogotá,38,6,4,14,4,2,5,0,14.367286731746193,15.0,8.0,20.83959103703819,7.719339861271196
2024-04-05,STORE_18,PROD_006,17.13397599420603,Croissant,Alimentos,1200,3500,25,Bogotá,38,22,4,14,4,2,5,0,12.693506190233819,9.0,10.0,15.232789263461253,7.276758980408427
2024-04-05,STORE_18,PROD_005,16.366046202111537,Buñuelo,Alimentos,800,2500,20,Bogotá,38,29,4,14,4,2,5,0,13.808860022634668,15.0,14.0,13.437499999899071,1.3638167211101566
2024-04-05,STORE_19,PROD_004,8.202373907216007,Pan de Bono,Alimentos,1000,2800,20,Bogotá,37,25,4,14,4,2,5,0,5.736123906579736,4.0,2.0,5.85469976535353,1.9644372565080213
2024-04-05,STORE_20,PROD_006,22.75316730994436,Croissant,Alimentos,1200,3500,25,Medellín,33,11,4,14,4,2,5,0,16.2549678403789,18.0,18.0,21.114985430644815,6.733957099456596
2024-04-05,STORE_15,PROD_007,18.773573650476372,Pastel de Pollo,Alimentos,1500,3500,30,Bogotá,33,8,4,14,4,2,5,0,14.562642964534067,17.0,9.0,17.991474493771495,4.832761456243203
2024-04-05,STORE_15,PROD_005,18.737007978828792,Buñuelo,Alimentos,800,2500,20,Bogotá,33,51,4,14,4,2,5,0,13.045418700389895,12.0,16.0,16.53573518949308,5.522177054938676
2024-04-05,STORE_12,PROD_008,17.825484061264874,Jugo de Naranja,Bebidas,2000,5000,50,Medellín,35,97,4,14,4,2,5,0,13.21899594712756,11.0,7.0,18.57953523270263,6.602849590435032
2024-04-05,STORE_12,PROD_007,20.408290434349738,Pastel de Pollo,Alimentos,1500,3500,30,Medellín,35,1,4,14,4,2,5,0,16.186612783212208,20.0,13.0,20.580928733056336,4.10463321375529
2024-04-05,STORE_12,PROD_006,17.970710106471124,Croissant,Alimentos,1200,3500,25,Medellín,35,5,4,14,4,2,5,0,14.575794305397928,8.0,12.0,18.79201451751852,8.287190067717633
2024-04-05,STORE_12,PROD_005,18.73264256513054,Buñuelo,Alimentos,800,2500,20,Medellín,35,2,4,14,4,2,5,0,14.832631468197887,8.0,10.0,20.350623141597037,10.408875242372085
2024-04-05,STORE_12,PROD_004,10.420916710183734,Pan de Bono,Alimentos,1000,2800,20,Medellín,35,39,4,14,4,2,5,0,9.12763936505519,10.0,2.0,11.488619596844872,3.979976507504578
2024-04-05,STORE_12,PROD_003,17.157203799093562,Cappuccino,Bebidas,1500,4500,15,Medellín,35,19,4,14,4,2,5,0,13.458231434510981,15.0,11.0,17.039678328262877,4.958945717016299
2024-04-05,STORE_12,PROD_002,13.203311703332911,Café con Leche,Bebidas,1200,3500,15,Medellín,35,5,4,14,4,2,5,0,10.228998526620101,6.0,11.0,13.01941282908418,6.815836466055306
2024-04-05,STORE_13,PROD_001,9.221738442391445,Tinto,Bebidas,800,2500,10,Medellín,31,17,4,14,4,2,5,0,6.2932972785392165,7.0,7.0,7.571246218480058,1.4792684305097217
2024-04-05,STORE_12,PROD_001,14.191142443695856,Tinto,Bebidas,800,2500,10,Medellín,35,40,4,14,4,2,5,0,9.553267844384013,15.0,14.0,11.981227177887613,3.79546186002649
2024-04-05,STORE_11,PROD_007,14.29465163784061,Pastel de Pollo,Alimentos,1500,3500,30,Bogotá,33,24,4,14,4,2,5,0,11.387771894182212,16.0,7.0,12.417247884027423,2.23194253828045
2024-04-05,STORE_11,PROD_006,21.67507374057872,Croissant,Alimentos,1200,3500,25,Bogotá,33,89,4,14,4,2,5,0,16.457978247278618,17.0,28.0,18.610212239552688,3.3870284503737023
2024-04-05,STORE_11,PROD_005,25.89605526899935,Buñuelo,Alimentos,800,2500,20,Bogotá,33,8,4,14,4,2,5,0,21.13572028392872,25.0,26.0,24.407580333643455,5.49795622418662
2024-04-05,STORE_11,PROD_004,8.563097699304798,Pan de Bono,Alimentos,1000,2800,20,Bogotá,33,10,4,14,4,2,5,0,5.946044373056342,5.0,9.0,6.343441214571046,1.1282197591245449
2024-04-05,STORE_11,PROD_003,11.09930336355615,Cappuccino,Bebidas,1500,4500,15,Bogotá,33,18,4,14,4,2,5,0,8.7852158062334,4.0,9.0,9.89521749442957,4.320200443244071
2024-04-05,STORE_11,PROD_002,17.306811682660683,Café con Leche,Bebidas,1200,3500,15,Bogotá,33,0,4,14,4,2,5,0,12.961006756008084,16.0,13.0,15.302708796918767,3.8892225545140597
2024-04-05,STORE_11,PROD_001,9.935362905061089,Tinto,Bebidas,800,2500,10,Bogotá,33,13,4,14,4,2,5,0,6.9345239624250326,3.0,5.0,9.098876266958356,4.113247488040345
2024-04-05,STORE_11,PROD_008,16.251092071473348,Jugo de Naranja,Bebidas,2000,5000,50,Bogotá,33,15,4,14,4,2,5,0,11.605401485417769,14.0,16.0,13.103212642827955,2.866233925713291
2024-04-05,STORE_15,PROD_006,22.072499306996658,Croissant,Alimentos,1200,3500,25,Bogotá,33,33,4,14,4,2,5,0,14.886942199103393,20.0,24.0,19.22275531177825,3.9408193355181544
2024-04-05,STORE_13,PROD_002,14.137444380436913,Café con Leche,Bebidas,1200,3500,15,Medellín,31,13,4,14,4,2,5,0,9.805916622365507,10.0,15.0,12.597393299701812,3.9728776888645427
2024-04-05,STORE_13,PROD_004,8.621733183795715,Pan de Bono,Alimentos,1000,2800,20,Medellín,31,11,4,14,4,2,5,0,5.707031481059835,5.0,9.0,7.0478501673996305,2.1016720671290217
2024-04-05,STORE_15,PROD_004,9.758045739521446,Pan de Bono,Alimentos,1000,2800,20,Bogotá,33,25,4,14,4,2,5,0,6.862104633075748,8.0,2.0,8.654427260441919,2.0395050504494474
2024-04-05,STORE_15,PROD_003,8.908237555331574,Cappuccino,Bebidas,1500,4500,15,Bogotá,33,30,4,14,4,2,5,0,6.850780938136053,5.0,5.0,6.949367384599744,2.008890687078679
2024-04-05,STORE_15,PROD_002,11.110935009821306,Café con Leche,Bebidas,1200,3500,15,Bogotá,33,20,4,14,4,2,5,0,9.043958065417353,9.0,7.0,11.1716060302293,3.2183652201435904
2024-04-05,STORE_15,PROD_001,8.681637911402957,Tinto,Bebidas,800,2500,10,Bogotá,33,43,4,14,4,2,5,0,8.13611933881328,5.0,4.0,6.987525316963955,1.6349498356417387
2024-04-05,STORE_14,PROD_008,17.924627860439806,Jugo de Naranja,Bebidas,2000,5000,50,Bogotá,34,17,4,14,4,2,5,0,13.51354506736882,18.0,8.0,15.595403172679552,4.552384990144124
2024-04-05,STORE_14,PROD_007,23.289306653845102,Pastel de Pollo,Alimentos,1500,3500,30,Bogotá,34,13,4,14,4,2,5,0,15.562564162036843,18.0,18.0,22.50847333868988,6.920433851815217
2024-04-05,STORE_14,PROD_006,17.761246887397224,Croissant,Alimentos,1200,3500,25,Bogotá,34,15,4,14,4,2,5,0,12.20592734192545,13.0,11.0,15.43205463902315,3.848508682291654
2024-04-05,STORE_13,PROD_003,11.366549723035812,Cappuccino,Bebidas,1500,4500,15,Medellín,31,8,4,14,4,2,5,0,9.000022112657447,7.0,7.0,10.469109040143772,5.250964314501065
2024-04-05,STORE_14,PROD_005,25.38987558263335,Buñuelo,Alimentos,800,2500,20,Bogotá,34,41,4,14,4,2,5,0,21.09021593024238,21.0,19.0,25.34423799808186,8.083760337627126
2024-04-05,STORE_14,PROD_003,14.863225208253583,Cappuccino,Bebidas,1500,4500,15,Bogotá,34,15,4,14,4,2,5,0,10.436391217553298,8.0,14.0,13.19488876440529,4.202206990293179
2024-04-05,STORE_14,PROD_002,12.965777562420202,Café con Leche,Bebidas,1200,3500,15,Bogotá,34,11,4,14,4,2,5,0,10.169748420631631,19.0,10.0,11.127759577815821,4.636469939939749
2024-04-05,STORE_14,PROD_001,9.821818884037308,Tinto,Bebidas,800,2500,10,Bogotá,34,4,4,14,4,2,5,0,7.30468220743468,6.0,2.0,9.797467592401231,3.149354230807624
2024-04-05,STORE_13,PROD_008,16.99666540448252,Jugo de Naranja,Bebidas,2000,5000,50,Medellín,31,7,4,14,4,2,5,0,12.355249936445846,11.0,8.0,16.955304087283526,5.710261982001732
2024-04-05,STORE_13,PROD_007,14.850978843643553,Pastel de Pollo,Alimentos,1500,3500,30,Medellín,31,2,4,14,4,2,5,0,12.455387709827521,15.0,7.0,13.66166397103521,3.786406180607119
2024-04-05,STORE_13,PROD_006,11.6128493085946,Croissant,Alimentos,1200,3500,25,Medellín,31,49,4,14,4,2,5,0,8.757297757238385,5.0,9.0,9.63208049564571,3.0445032749270853
2024-04-05,STORE_13,PROD_005,17.970850156844335,Buñuelo,Alimentos,800,2500,20,Medellín,31,29,4,14,4,2,5,0,13.834304628983675,19.0,7.0,16.706302364356482,3.4537930976694264
2024-04-05,STORE_14,PROD_004,10.203227201037093,Pan de Bono,Alimentos,1000,2800,20,Bogotá,34,25,4,14,4,2,5,0,8.09298411090561,5.0,7.0,9.795791682915986,3.449958356608437
2024-04-05,STORE_20,PROD_008,18.650693900625182,Jugo de Naranja,Bebidas,2000,5000,50,Medellín,33,33,4,14,4,2,5,0,14.380029253738082,7.0,16.0,19.352435492701385,7.671105262098918
2024-04-06,STORE_20,PROD_007,22.675236549413857,Pastel de Pollo,Alimentos,1500,3500,30,Medellín,33,54,5,14,4,2,6,1,14.097515993547558,16.0,27.0,19.159656655084202,9.808280833874525
2024-04-06,STORE_10,PROD_008,14.79581337306038,Jugo de Naranja,Bebidas,2000,5000,50,Bogotá,32,18,5,14,4,2,6,1,9.36797676618365,16.0,17.0,11.685221633361039,2.3689865442487723
2024-04-06,STORE_20,PROD_005,22.527665602996183,Buñuelo,Alimentos,800,2500,20,Medellín,33,15,5,14,4,2,6,1,13.893716754196532,24.0,20.0,19.095799324441025,4.896675163274192
2024-04-06,STORE_07,PROD_007,8.694312230379147,Pastel de Pollo,Alimentos,1500,3500,30,Bogotá,15,1,5,14,4,2,6,1,6.076101112311121,13.0,13.0,7.738467398218206,3.2704114601190626
2024-04-06,STORE_07,PROD_006,8.081357616993344,Croissant,Alimentos,1200,3500,25,Bogotá,15,20,5,14,4,2,6,1,6.302733381093875,14.0,8.0,7.905178061771897,3.3006301295274043
2024-04-06,STORE_07,PROD_005,6.444366027269188,Buñuelo,Alimentos,800,2500,20,Bogotá,15,0,5,14,4,2,6,1,4.871062027911275,3.0,6.0,4.734951403135819,0.8890882437029787
2024-04-06,STORE_07,PROD_004,5.827905104454962,Pan de Bono,Alimentos,1000,2800,20,Bogotá,15,55,5,14,4,2,6,1,4.024868229714843,8.0,6.0,4.791992538749206,1.6170149905648727
2024-04-06,STORE_07,PROD_003,7.981907170902262,Cappuccino,Bebidas,1500,4500,15,Bogotá,15,18,5,14,4,2,6,1,5.980882072127824,9.0,9.0,6.764459102427049,1.9287311670307272
2024-04-06,STORE_07,PROD_002,8.070075584353223,Café con Leche,Bebidas,1200,3500,15,Bogotá,15,15,5,14,4,2,6,1,5.88346386585541,4.0,5.0,6.604781609523052,3.3340954197975265
2024-04-06,STORE_07,PROD_001,4.856866682081876,Tinto,Bebidas,800,2500,10,Bogotá,15,27,5,14,4,2,6,1,3.870135467962116,3.0,6.0,3.3767300396102846,0.6867100860921529
2024-04-06,STORE_06,PROD_008,23.3974708151629,Jugo de Naranja,Bebidas,2000,5000,50,Bogotá,34,3,5,14,4,2,6,1,14.72836036378981,27.0,27.0,18.075188525755912,7.223988105135662
2024-04-06,STORE_06,PROD_007,30.762515470240704,Pastel de Pollo,Alimentos,1500,3500,30,Bogotá,34,37,5,14,4,2,6,1,24.715028311425645,50.0,28.0,28.388942285990556,10.508666596098298
2024-04-06,STORE_06,PROD_006,16.894500191209907,Croissant,Alimentos,1200,3500,25,Bogotá,34,25,5,14,4,2,6,1,11.48612241159058,14.0,24.0,12.238787142260465,2.216263261276462
2024-04-06,STORE_06,PROD_005,16.826537948252984,Buñuelo,Alimentos,800,2500,20,Bogotá,34,3,5,14,4,2,6,1,11.794343276778656,14.0,19.0,13.189488186040135,4.084317514195373
2024-04-06,STORE_06,PROD_004,8.587775922712837,Pan de Bono,Alimentos,1000,2800,20,Bogotá,34,18,5,14,4,2,6,1,5.663594489986949,9.0,11.0,5.3029802462688265,2.032612900616372
2024-04-06,STORE_06,PROD_003,13.647611584829143,Cappuccino,Bebidas,1500,4500,15,Bogotá,34,43,5,14,4,2,6,1,7.9895196920636335,15.0,19.0,10.30832335666598,3.0849734714509465
2024-04-06,STORE_06,PROD_002,13.684095487267154,Café con Leche,Bebidas,1200,3500,15,Bogotá,34,9,5,14,4,2,6,1,8.922841620969926,15.0,9.0,12.702166551987963,4.369930011428158
2024-04-06,STORE_06,PROD_001,9.0727102787326,Tinto,Bebidas,800,2500,10,Bogotá,34,3,5,14,4,2,6,1,6.234176533250743,4.0,13.0,6.8688915881580135,2.1771412793609755
2024-04-06,STORE_07,PROD_008,9.1093306077155,Jugo de Naranja,Bebidas,2000,5000,50,Bogotá,15,31,5,14,4,2,6,1,6.760916545823962,12.0,8.0,9.459826466793933,3.4012036699575616
2024-04-06,STORE_08,PROD_001,17.789205907227466,Tinto,Bebidas,800,2500,10,Bogotá,49,45,5,14,4,2,6,1,10.43355112588646,15.0,19.0,14.252867339384908,5.266995436566033
2024-04-06,STORE_08,PROD_002,22.679053068672253,Café con Leche,Bebidas,1200,3500,15,Bogotá,49,1,5,14,4,2,6,1,13.168055194152535,27.0,20.0,18.05668988695636,5.702989894238167
2024-04-06,STORE_08,PROD_003,22.554627086313698,Cappuccino,Bebidas,1500,4500,15,Bogotá,49,0,5,14,4,2,6,1,13.152590594159287,30.0,24.0,17.09248879689159,6.075414093936899
2024-04-06,STORE_10,PROD_003,14.329796254215928,Cappuccino,Bebidas,1500,4500,15,Bogotá,32,57,5,14,4,2,6,1,9.252422016436045,21.0,11.0,11.551218051843403,4.324108456188424
2024-04-06,STORE_10,PROD_002,12.798863109852086,Café con Leche,Bebidas,1200,3500,15,Bogotá,32,34,5,14,4,2,6,1,9.173166068479018,8.0,11.0,10.591957640374913,2.2646176217082923
2024-04-06,STORE_10,PROD_001,6.726542075066707,Tinto,Bebidas,800,2500,10,Bogotá,32,38,5,14,4,2,6,1,4.770011518822257,3.0,10.0,5.632990545008412,1.8146145016456943
2024-04-06,STORE_09,PROD_008,15.924259886301776,Jugo de Naranja,Bebidas,2000,5000,50,Medellín,25,13,5,14,4,2,6,1,12.343410128303699,10.0,12.0,14.100229402791323,3.671937400078326
2024-04-06,STORE_09,PROD_007,16.339820055580027,Pastel de Pollo,Alimentos,1500,3500,30,Medellín,25,26,5,14,4,2,6,1,10.728679202539666,20.0,15.0,14.388235113611788,5.874408075933026
2024-04-06,STORE_09,PROD_006,8.639806800866364,Croissant,Alimentos,1200,3500,25,Medellín,25,2,5,14,4,2,6,1,6.550591095749835,3.0,7.0,7.125477535702069,3.1049022241759086
2024-04-06,STORE_09,PROD_005,15.287732740207487,Buñuelo,Alimentos,800,2500,20,Medellín,25,24,5,14,4,2,6,1,9.135708946006922,16.0,24.0,10.881288938169048,4.209683670924243
2024-04-06,STORE_05,PROD_008,26.554809686150335,Jugo de Naranja,Bebidas,2000,5000,50,Bogotá,34,12,5,14,4,2,6,1,20.469961642486037,37.0,29.0,24.093083299817984,6.0398143652058645
2024-04-06,STORE_09,PROD_004,6.839632696517941,Pan de Bono,Alimentos,1000,2800,20,Medellín,25,33,5,14,4,2,6,1,4.6123113889528975,5.0,4.0,5.857069461029632,2.156781884057684
2024-04-06,STORE_09,PROD_002,8.039407842030407,Café con Leche,Bebidas,1200,3500,15,Medellín,25,44,5,14,4,2,6,1,5.177175592113571,7.0,6.0,6.103073573494825,2.849303355994783
2024-04-06,STORE_09,PROD_001,9.333179639499443,Tinto,Bebidas,800,2500,10,Medellín,25,75,5,14,4,2,6,1,5.8488443872210505,6.0,14.0,7.244014161237926,2.2519016370992184
2024-04-06,STORE_08,PROD_008,23.036872085938775,Jugo de Naranja,Bebidas,2000,5000,50,Bogotá,49,13,5,14,4,2,6,1,19.779238088028364,14.0,27.0,17.557733093148006,6.0724465791754545
2024-04-06,STORE_08,PROD_007,36.27300206107121,Pastel de Pollo,Alimentos,1500,3500,30,Bogotá,49,56,5,14,4,2,6,1,29.81511037765686,42.0,37.0,38.03150402042935,11.861807778835994
2024-04-06,STORE_08,PROD_006,30.59620753917653,Croissant,Alimentos,1200,3500,25,Bogotá,49,51,5,14,4,2,6,1,21.45500624391048,32.0,36.0,21.903357086950752,5.931685348307091
2024-04-06,STORE_08,PROD_005,35.375337470269926,Buñuelo,Alimentos,800,2500,20,Bogotá,49,52,5,14,4,2,6,1,20.45438602564014,44.0,47.0,30.99008831550248,10.445728133434933
